,rxn_id,ligand_PC1,ligand_PC2,ligand_PC3,ligand_PC4,ligand_PC5,ligand_PC6,ligand_PC7,ligand_PC8,ligand_PC9,ligand_PC10,ligand_PC11,ligand_PC12,ligand_PC13,ligand_PC14,ligand_PC15,ligand_PC16,ligand_PC17,ligand_PC18,ligand_PC19,ligand_PC20,ligand_PC21,ligand_PC22,ligand_PC23,ligand_PC24,ligand_PC25,ligand_PC26,ligand_PC27,ligand_PC28,ligand_PC29,ligand_PC30,ligand_PC31,ligand_PC32,ligand_PC33,ligand_PC34,ligand_PC35,ligand_PC36,ligand_PC37,Solvent_F1,Solvent_F2,Solvent_F3,Solvent_F4,Precatalyst - NiCl2.6H2O,Precatalyst_[Ni(COD)(DQ)],Precatalyst_[Ni(oTol)(Cl)(PPh3)2],Precatalyst_[Ni(oTol)(Cl)(TMEDA)],Base_Cs2CO3,Base_DBU,Base_DIPEA,Base_K3PO4,Cosolvent_MeOH,Cosolvent_none,Cosolvent_water,Temperature,P_A%,Selectivity_A%
265,85022,0.1782473702538064,0.3028151570714856,0.2829173335234226,0.4896098970970538,0.3571424103220579,0.50796129831414,0.331634796710171,0.3744130412684717,0.4395018942332782,0.4541065990855254,0.4924275755637106,0.2705425191475847,0.5287438327833155,0.0653732181144193,0.035912924392357,0.6083808171877735,0.3900048774319907,0.586914663773259,0.5643398717395365,0.2819924093320329,0.4808933059156639,0.5689479054642038,0.4364082174118808,0.611406823488138,0.4536042454241399,0.6100793847605532,0.6337971650389199,0.2756106030286148,0.1009015973840317,0.5741952648263575,0.0428398190820991,0.4944725220443551,0.5908779635795789,0.2263605904928238,0.0150619613179563,0.3434868747754048,0.4112238891865471,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5356,0.8298
266,85070,0.1782473702538064,0.3028151570714856,0.2829173335234226,0.4896098970970538,0.3571424103220579,0.50796129831414,0.331634796710171,0.3744130412684717,0.4395018942332782,0.4541065990855254,0.4924275755637106,0.2705425191475847,0.5287438327833155,0.0653732181144193,0.035912924392357,0.6083808171877735,0.3900048774319907,0.586914663773259,0.5643398717395365,0.2819924093320329,0.4808933059156639,0.5689479054642038,0.4364082174118808,0.611406823488138,0.4536042454241399,0.6100793847605532,0.6337971650389199,0.2756106030286148,0.1009015973840317,0.5741952648263575,0.0428398190820991,0.4944725220443551,0.5908779635795789,0.2263605904928238,0.0150619613179563,0.3434868747754048,0.4112238891865471,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6031,0.8636
267,85118,0.1782473702538064,0.3028151570714856,0.2829173335234226,0.4896098970970538,0.3571424103220579,0.50796129831414,0.331634796710171,0.3744130412684717,0.4395018942332782,0.4541065990855254,0.4924275755637106,0.2705425191475847,0.5287438327833155,0.0653732181144193,0.035912924392357,0.6083808171877735,0.3900048774319907,0.586914663773259,0.5643398717395365,0.2819924093320329,0.4808933059156639,0.5689479054642038,0.4364082174118808,0.611406823488138,0.4536042454241399,0.6100793847605532,0.6337971650389199,0.2756106030286148,0.1009015973840317,0.5741952648263575,0.0428398190820991,0.4944725220443551,0.5908779635795789,0.2263605904928238,0.0150619613179563,0.3434868747754048,0.4112238891865471,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4442,0.7534
268,85262,0.6389100117708069,0.4508298291432576,0.1339448252892083,0.3809308438848126,0.4816445514042745,0.4151639722889044,0.3872540485881143,0.3119162904945342,0.5342039933441005,0.4253139618599392,0.6982566789598306,0.2307045353318086,0.3376604598970054,0.3613326651270643,0.2126673336093743,0.7543731380707799,0.7228946781274829,0.4154697057899926,0.4604397432321047,0.5364975237681587,0.3570678717032826,0.917187545609046,0.1469618577834295,0.365621059865391,0.6333578682397549,0.4701240667426097,0.5011371705922212,0.2208169358768299,0.3011200457699632,0.4026333121116496,0.4088906979399443,0.2246109909823585,0.7049571482937431,0.2294912285672386,0.4530536177910582,0.7498794504481077,0.7425128832888718,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.568,0.7916
269,85406,0.8951294422612691,0.414627640637808,0.4654129703201411,0.2392738245361053,0.2972218995047978,0.591404153002274,0.3218340630119076,0.469069434607113,0.8374187506890798,0.4229229254432916,0.4297827237995808,0.1258655322860196,0.2846676496590959,0.5221599076603021,0.0691154301038111,0.0495459631040812,0.410377717230052,0.4346012754431516,0.7877137316668159,0.4318329187274485,0.7463709120130639,0.3067207881831178,0.6948723506076095,0.768222316098118,0.6988836936610942,0.7601178449114674,0.5947619447300541,0.1784319296958331,0.1941241453138076,0.6111036914283812,0.6549458489175894,0.6088402613464878,0.0,0.7490156673299315,0.3074030650742707,0.3534793678346241,0.5686518073445717,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5342,0.8577
270,85454,0.8951294422612691,0.414627640637808,0.4654129703201411,0.2392738245361053,0.2972218995047978,0.591404153002274,0.3218340630119076,0.469069434607113,0.8374187506890798,0.4229229254432916,0.4297827237995808,0.1258655322860196,0.2846676496590959,0.5221599076603021,0.0691154301038111,0.0495459631040812,0.410377717230052,0.4346012754431516,0.7877137316668159,0.4318329187274485,0.7463709120130639,0.3067207881831178,0.6948723506076095,0.768222316098118,0.6988836936610942,0.7601178449114674,0.5947619447300541,0.1784319296958331,0.1941241453138076,0.6111036914283812,0.6549458489175894,0.6088402613464878,0.0,0.7490156673299315,0.3074030650742707,0.3534793678346241,0.5686518073445717,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5966,0.863
271,86222,0.5850350818767553,0.6702633974473707,0.3964926079114392,0.5528630386717948,0.429104204354948,0.2597331405757607,0.1522848888088997,0.3744010407448623,0.2158725785596887,0.4485336815930557,0.3786348887890935,0.1921070456419706,0.3756400449523554,0.3628415708244699,0.4403580977169432,0.5374936430864944,0.5723975978824712,0.0918888938275874,0.3990918204291214,0.4500722994434611,0.6431905062774887,0.7850958681110703,0.648728178854465,0.7789936419339478,0.598353326110052,0.5855566623085426,0.7110960252371465,0.7233020265368244,0.4178962472086659,0.0,0.7152241941262223,0.4120864525824354,0.0649887097701329,0.3765662556106221,0.2614414516308175,0.4982825642416415,0.1761950337367703,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5667,0.8125
272,86366,0.2005058258022228,0.6988125694961901,0.7352572679056257,0.0,0.3600624964450983,0.2829070308715098,0.4491677256405316,0.2620294881947923,0.1999484823086402,0.5729148669786114,0.577733868541726,0.3792365678697287,0.6988659638301363,0.9999999999999998,0.3843045234096345,0.3404352629830031,0.6872872437038894,0.8646326342570638,0.5646735353441164,0.6645205525756647,0.8091823740657311,0.4329591667568143,0.4189862581353716,0.6280667891830352,0.5030291147892828,0.4872202986306632,0.4805040432513557,0.3053595424529441,0.4982565541473273,0.592011070160591,0.0,0.543622664388684,0.5169245873172814,0.6747492392261054,0.4195385526327022,0.6045189124414201,0.1616565819011838,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5484,0.8538
273,86414,0.2005058258022228,0.6988125694961901,0.7352572679056257,0.0,0.3600624964450983,0.2829070308715098,0.4491677256405316,0.2620294881947923,0.1999484823086402,0.5729148669786114,0.577733868541726,0.3792365678697287,0.6988659638301363,0.9999999999999998,0.3843045234096345,0.3404352629830031,0.6872872437038894,0.8646326342570638,0.5646735353441164,0.6645205525756647,0.8091823740657311,0.4329591667568143,0.4189862581353716,0.6280667891830352,0.5030291147892828,0.4872202986306632,0.4805040432513557,0.3053595424529441,0.4982565541473273,0.592011070160591,0.0,0.543622664388684,0.5169245873172814,0.6747492392261054,0.4195385526327022,0.6045189124414201,0.1616565819011838,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6026,0.9024
274,86426,0.2005058258022228,0.6988125694961901,0.7352572679056257,0.0,0.3600624964450983,0.2829070308715098,0.4491677256405316,0.2620294881947923,0.1999484823086402,0.5729148669786114,0.577733868541726,0.3792365678697287,0.6988659638301363,0.9999999999999998,0.3843045234096345,0.3404352629830031,0.6872872437038894,0.8646326342570638,0.5646735353441164,0.6645205525756647,0.8091823740657311,0.4329591667568143,0.4189862581353716,0.6280667891830352,0.5030291147892828,0.4872202986306632,0.4805040432513557,0.3053595424529441,0.4982565541473273,0.592011070160591,0.0,0.543622664388684,0.5169245873172814,0.6747492392261054,0.4195385526327022,0.6045189124414201,0.1616565819011838,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1489,0.4115
275,86462,0.2005058258022228,0.6988125694961901,0.7352572679056257,0.0,0.3600624964450983,0.2829070308715098,0.4491677256405316,0.2620294881947923,0.1999484823086402,0.5729148669786114,0.577733868541726,0.3792365678697287,0.6988659638301363,0.9999999999999998,0.3843045234096345,0.3404352629830031,0.6872872437038894,0.8646326342570638,0.5646735353441164,0.6645205525756647,0.8091823740657311,0.4329591667568143,0.4189862581353716,0.6280667891830352,0.5030291147892828,0.4872202986306632,0.4805040432513557,0.3053595424529441,0.4982565541473273,0.592011070160591,0.0,0.543622664388684,0.5169245873172814,0.6747492392261054,0.4195385526327022,0.6045189124414201,0.1616565819011838,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4774,0.81
276,86474,0.2005058258022228,0.6988125694961901,0.7352572679056257,0.0,0.3600624964450983,0.2829070308715098,0.4491677256405316,0.2620294881947923,0.1999484823086402,0.5729148669786114,0.577733868541726,0.3792365678697287,0.6988659638301363,0.9999999999999998,0.3843045234096345,0.3404352629830031,0.6872872437038894,0.8646326342570638,0.5646735353441164,0.6645205525756647,0.8091823740657311,0.4329591667568143,0.4189862581353716,0.6280667891830352,0.5030291147892828,0.4872202986306632,0.4805040432513557,0.3053595424529441,0.4982565541473273,0.592011070160591,0.0,0.543622664388684,0.5169245873172814,0.6747492392261054,0.4195385526327022,0.6045189124414201,0.1616565819011838,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.173,0.4925
277,86798,0.530963912414027,0.3351081475295966,0.0,0.8111470958185343,0.3877959414013759,0.5321173422979723,0.1760050588346097,0.5499808365065366,0.4523195284358436,0.4310932965956767,0.2423304203226628,0.4039560658709257,0.6294127701480126,0.4286413863525343,0.2276891182823211,0.1575741357480697,0.4361364424937508,0.7856643042547717,0.6574899676965686,0.9674975250371384,0.3746474217241448,0.423281410140496,0.2890566395106475,0.0759162844240582,0.0663240976642918,0.6826827725403342,0.4601206238601794,0.5387372237367484,0.2969367518133076,0.5281484647526881,0.5579507238299174,0.2802709795978714,0.4096218534442979,0.6378439690504276,0.509115229157612,0.7650437289554743,0.4342167473648752,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5689,0.7918
278,87518,0.1898638497127303,0.3744453199983373,0.2426562164558314,0.3707141035328634,0.3502002335650068,0.5461116747993597,0.3783781683925574,0.4144549385401703,0.4551823802233671,0.560057565113759,0.3894595255008215,0.2446706165613196,0.5535610004592998,0.0478031761523042,0.0,0.7195208842332562,0.3259656913515459,0.4701645082983287,0.7205050460997281,0.0880496673189712,0.3677121781947294,0.3044565647686319,0.4224432030858993,0.581862686053953,0.2702568176083793,0.6014726650866846,0.3591478620935777,0.2490512312040245,0.3538033451482973,0.3706290124690952,0.1698893820901406,0.558831207172847,0.3655581111008444,0.2187266908276988,0.5488269114790401,0.256267486812727,0.1157566079009817,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5289,0.8875
279,87566,0.1898638497127303,0.3744453199983373,0.2426562164558314,0.3707141035328634,0.3502002335650068,0.5461116747993597,0.3783781683925574,0.4144549385401703,0.4551823802233671,0.560057565113759,0.3894595255008215,0.2446706165613196,0.5535610004592998,0.0478031761523042,0.0,0.7195208842332562,0.3259656913515459,0.4701645082983287,0.7205050460997281,0.0880496673189712,0.3677121781947294,0.3044565647686319,0.4224432030858993,0.581862686053953,0.2702568176083793,0.6014726650866846,0.3591478620935777,0.2490512312040245,0.3538033451482973,0.3706290124690952,0.1698893820901406,0.558831207172847,0.3655581111008444,0.2187266908276988,0.5488269114790401,0.256267486812727,0.1157566079009817,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5932,0.8554
280,87614,0.1898638497127303,0.3744453199983373,0.2426562164558314,0.3707141035328634,0.3502002335650068,0.5461116747993597,0.3783781683925574,0.4144549385401703,0.4551823802233671,0.560057565113759,0.3894595255008215,0.2446706165613196,0.5535610004592998,0.0478031761523042,0.0,0.7195208842332562,0.3259656913515459,0.4701645082983287,0.7205050460997281,0.0880496673189712,0.3677121781947294,0.3044565647686319,0.4224432030858993,0.581862686053953,0.2702568176083793,0.6014726650866846,0.3591478620935777,0.2490512312040245,0.3538033451482973,0.3706290124690952,0.1698893820901406,0.558831207172847,0.3655581111008444,0.2187266908276988,0.5488269114790401,0.256267486812727,0.1157566079009817,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4335,0.7541
281,87710,0.5946671050404472,0.5174115523817282,0.4291300174728091,0.6529745453414262,0.4137553778694197,0.0,1.0,1.0,0.502355309119539,0.015428969758644,0.4795722320131114,0.3784595669105239,0.6678274794280091,0.2263653005116137,0.5480029132948043,0.4301291444229564,0.8710174599214882,0.3690516086759393,0.5104877726056111,0.4506884943256212,0.4096981081853666,0.3517143017029526,0.5646677878184179,0.5252835914551884,0.3690111467313435,0.4134759768901875,0.5502240548741324,0.3975391712649818,0.3302713613405398,0.5267695804398372,0.5100399181997031,0.521386808918301,0.4461952357421155,0.4006978131621181,0.402739255565252,0.383979129431094,0.4234077063175785,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4496,0.7327
282,87758,0.5946671050404472,0.5174115523817282,0.4291300174728091,0.6529745453414262,0.4137553778694197,0.0,1.0,1.0,0.502355309119539,0.015428969758644,0.4795722320131114,0.3784595669105239,0.6678274794280091,0.2263653005116137,0.5480029132948043,0.4301291444229564,0.8710174599214882,0.3690516086759393,0.5104877726056111,0.4506884943256212,0.4096981081853666,0.3517143017029526,0.5646677878184179,0.5252835914551884,0.3690111467313435,0.4134759768901875,0.5502240548741324,0.3975391712649818,0.3302713613405398,0.5267695804398372,0.5100399181997031,0.521386808918301,0.4461952357421155,0.4006978131621181,0.402739255565252,0.383979129431094,0.4234077063175785,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5477,0.7667
283,87950,0.7028865212903884,0.3188966096465323,0.2899739533692536,0.4761769736974992,0.3492425940562396,0.6316816202746778,0.2660340237893794,0.515827663595393,0.4966265534399597,0.5723328878244369,0.290662112077017,0.4411856043756774,0.3918178439917652,0.548072942392786,0.555603909930665,1.0,0.6794207320734902,0.6488471511729625,0.1346415464836751,0.4625502598690303,0.9284635371998656,0.0764028216886076,0.589972463594232,0.3907781743996824,0.6229199207900302,0.6647881115003407,0.9450126603701486,0.903523891832631,0.0692359872446392,0.9295980105372568,0.406650204829267,0.36933582047586,0.5272155699983645,0.0,0.515971003695159,0.551727740940552,0.2713988775810808,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5701,0.8095
284,88094,0.0731595787244185,0.4450654446415046,0.5031754306853953,0.5257689404675235,0.2635025816126747,0.3888752093800595,0.283888744613489,0.4531520280827559,0.4058766081971318,0.382087076372837,0.7285353394375292,0.1224221996130854,0.6148582618170382,0.4426186999165577,0.2103000198860637,0.6344342835156234,0.1129057791586101,0.2104744249742225,0.5595678306997827,0.3557630541864573,0.4981050605339026,0.7570482037073503,0.7500479545691152,0.7051633994896397,0.2134484750245671,0.4187472773161543,0.7726069548831616,1.0,0.4178200317140266,0.3740820300013938,0.349845974768833,0.3207033102440848,0.4497428189715318,0.7061841569989087,0.4094622812026419,0.6640140544130292,0.5282295839873049,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.563,0.8242
285,88142,0.0731595787244185,0.4450654446415046,0.5031754306853953,0.5257689404675235,0.2635025816126747,0.3888752093800595,0.283888744613489,0.4531520280827559,0.4058766081971318,0.382087076372837,0.7285353394375292,0.1224221996130854,0.6148582618170382,0.4426186999165577,0.2103000198860637,0.6344342835156234,0.1129057791586101,0.2104744249742225,0.5595678306997827,0.3557630541864573,0.4981050605339026,0.7570482037073503,0.7500479545691152,0.7051633994896397,0.2134484750245671,0.4187472773161543,0.7726069548831616,1.0,0.4178200317140266,0.3740820300013938,0.349845974768833,0.3207033102440848,0.4497428189715318,0.7061841569989087,0.4094622812026419,0.6640140544130292,0.5282295839873049,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5615,0.8293
286,88190,0.0731595787244185,0.4450654446415046,0.5031754306853953,0.5257689404675235,0.2635025816126747,0.3888752093800595,0.283888744613489,0.4531520280827559,0.4058766081971318,0.382087076372837,0.7285353394375292,0.1224221996130854,0.6148582618170382,0.4426186999165577,0.2103000198860637,0.6344342835156234,0.1129057791586101,0.2104744249742225,0.5595678306997827,0.3557630541864573,0.4981050605339026,0.7570482037073503,0.7500479545691152,0.7051633994896397,0.2134484750245671,0.4187472773161543,0.7726069548831616,1.0,0.4178200317140266,0.3740820300013938,0.349845974768833,0.3207033102440848,0.4497428189715318,0.7061841569989087,0.4094622812026419,0.6640140544130292,0.5282295839873049,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4404,0.7702
287,88526,0.6142696407977952,0.4335872119449293,0.1115699893757789,0.7085338584252319,0.3953352636235455,0.4381063840923949,0.2411530118230803,0.5548544151125804,0.3486434445457411,0.5421111983591562,0.3851739367209945,0.3635621587668695,0.5184002866580688,0.5605296867012366,0.2982677503765513,0.3049982061213299,0.3333566164377606,0.9414394582158856,0.7513181629677896,0.600334234812674,0.5198972609856368,0.8884122652295579,0.3857261518128678,0.6173112483242058,0.3635300201780721,0.48290353262144,0.3114802441006956,0.5673485059546997,0.3268482435562961,0.3076177473121358,0.3764451936231208,0.6523927611780784,0.2961304027151339,0.1942555319145975,0.5275112583433262,0.0325029574391108,0.2403091843020743,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5288,0.7171
